"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-27-80.ca-central-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 09:00:37 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
1608109255.700,52.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,166682624.0,1085440.0,781418496.0,82321408.0
1608109256.700,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,166682624.0,1085440.0,781418496.0,82321408.0
1608109257.700,76.0,90.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,166682624.0,1085440.0,781418496.0,82321408.0
1608109258.700,216.0,326.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,166682624.0,1085440.0,781418496.0,82321408.0
1608109259.700,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,166682624.0,1085440.0,781418496.0,82321408.0
1608109260.700,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,166682624.0,1085440.0,781418496.0,82321408.0
1608109261.700,0.0,0.0,7.0,24.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,167403520.0,1085440.0,781418496.0,81600512.0
1608109262.700,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167383040.0,1085440.0,781418496.0,81620992.0
1608109263.700,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167383040.0,1085440.0,781418496.0,81620992.0
1608109264.700,284.0,272.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167383040.0,1085440.0,781418496.0,81620992.0
1608109265.700,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167383040.0,1085440.0,781418496.0,81620992.0
1608109266.700,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167383040.0,1085440.0,781418496.0,81620992.0
1608109267.700,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167383040.0,1085440.0,781418496.0,81620992.0
1608109268.700,729.0,755.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167378944.0,1085440.0,781422592.0,81620992.0
1608109269.700,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167378944.0,1085440.0,781422592.0,81620992.0
1608109270.700,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167378944.0,1085440.0,781422592.0,81620992.0
1608109271.700,31379.0,61461.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167378944.0,1085440.0,781422592.0,81620992.0
1608109272.700,217.0,132.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167374848.0,1085440.0,781426688.0,81620992.0
1608109273.700,76.0,90.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167374848.0,1085440.0,781426688.0,81620992.0
1608109274.700,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167374848.0,1085440.0,781426688.0,81620992.0
1608109275.700,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167374848.0,1085440.0,781426688.0,81620992.0
1608109276.700,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167374848.0,1085440.0,781426688.0,81620992.0
1608109277.700,36661.0,27090.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167501824.0,1085440.0,781426688.0,81494016.0
1608109278.700,1287.0,984.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167493632.0,1085440.0,781434880.0,81494016.0
1608109279.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167493632.0,1085440.0,781434880.0,81494016.0
1608109280.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167493632.0,1085440.0,781434880.0,81494016.0
1608109281.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167493632.0,1085440.0,781434880.0,81494016.0
1608109282.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167493632.0,1085440.0,781434880.0,81494016.0
1608109283.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167493632.0,1085440.0,781434880.0,81494016.0
1608109284.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167493632.0,1085440.0,781434880.0,81494016.0
1608109285.700,293.0,157.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167493632.0,1085440.0,781434880.0,81494016.0
1608109286.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167489536.0,1085440.0,781438976.0,81494016.0
1608109287.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167489536.0,1085440.0,781438976.0,81494016.0
1608109288.700,52050.0,43282.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109289.700,28.0,42.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109290.700,76.0,90.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109291.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109292.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109293.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109294.700,284.0,272.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109295.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109296.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109297.700,546.0,314.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109298.700,104.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109299.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109300.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109301.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109302.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167485440.0,1085440.0,781443072.0,81494016.0
1608109303.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,167481344.0,1085440.0,781447168.0,81494016.0
1608109304.700,284.0,272.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167481344.0,1085440.0,781447168.0,81494016.0
1608109305.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167481344.0,1085440.0,781447168.0,81494016.0
1608109306.700,76.0,90.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167481344.0,1085440.0,781447168.0,81494016.0
1608109307.700,452.0,574.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167481344.0,1085440.0,781447168.0,81494016.0
1608109308.700,51487.0,42761.0,7.0,25.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109309.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109310.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109311.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109312.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109313.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109314.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109315.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109316.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109317.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109318.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109319.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109320.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109321.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109322.700,76.0,90.0,7.0,25.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109323.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109324.700,284.0,272.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109325.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109326.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109327.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109328.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109329.700,33417.0,4714.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167473152.0,1085440.0,781455360.0,81494016.0
1608109330.700,12665.0,26775.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167469056.0,1085440.0,781459456.0,81494016.0
1608109331.700,28.0,42.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167469056.0,1085440.0,781459456.0,81494016.0
1608109332.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167469056.0,1085440.0,781459456.0,81494016.0
1608109333.700,5678.0,107172.0,7.0,25.0,0.0,0.0,0.0,51.0,0.0,49.0,0.0,0.0,0.0,167591936.0,1085440.0,781463552.0,81367040.0
1608109334.700,284.0,272.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167591936.0,1085440.0,781463552.0,81367040.0
1608109335.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167591936.0,1085440.0,781463552.0,81367040.0
1608109336.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167591936.0,1085440.0,781463552.0,81367040.0
1608109337.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167591936.0,1085440.0,781463552.0,81367040.0
1608109338.700,76.0,90.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167714816.0,1085440.0,781467648.0,81240064.0
1608109339.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167714816.0,1085440.0,781467648.0,81240064.0
1608109340.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167714816.0,1085440.0,781467648.0,81240064.0
1608109341.700,20532.0,76788.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167714816.0,1085440.0,781467648.0,81240064.0
1608109342.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167710720.0,1085440.0,781471744.0,81240064.0
1608109343.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167710720.0,1085440.0,781471744.0,81240064.0
1608109344.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167710720.0,1085440.0,781471744.0,81240064.0
1608109345.700,28.0,42.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167710720.0,1085440.0,781471744.0,81240064.0
1608109346.700,5253.0,107416.0,7.0,25.0,0.0,0.0,0.0,51.0,0.0,49.0,0.0,0.0,0.0,167829504.0,1085440.0,781479936.0,81113088.0
1608109347.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167829504.0,1085440.0,781479936.0,81113088.0
1608109348.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167829504.0,1085440.0,781479936.0,81113088.0
1608109349.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167829504.0,1085440.0,781479936.0,81113088.0
1608109350.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167829504.0,1085440.0,781479936.0,81113088.0
1608109351.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167829504.0,1085440.0,781479936.0,81113088.0
1608109352.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167829504.0,1085440.0,781479936.0,81113088.0
1608109353.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167829504.0,1085440.0,781479936.0,81113088.0
1608109354.700,33328.0,24817.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,99.010,0.0,0.0,0.990,167829504.0,1085440.0,781479936.0,81113088.0
1608109355.700,2762.0,31938.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167825408.0,1085440.0,781484032.0,81113088.0
1608109356.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167825408.0,1085440.0,781484032.0,81113088.0
1608109357.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167825408.0,1085440.0,781484032.0,81113088.0
1608109358.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167825408.0,1085440.0,781484032.0,81113088.0
1608109359.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167825408.0,1085440.0,781484032.0,81113088.0
1608109360.700,16098.0,92680.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167825408.0,1085440.0,781484032.0,81113088.0
1608109361.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167821312.0,1085440.0,781488128.0,81113088.0
1608109362.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167821312.0,1085440.0,781488128.0,81113088.0
1608109363.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167821312.0,1085440.0,781488128.0,81113088.0
1608109364.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167821312.0,1085440.0,781488128.0,81113088.0
1608109365.700,76.0,90.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167821312.0,1085440.0,781488128.0,81113088.0
1608109366.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167821312.0,1085440.0,781488128.0,81113088.0
1608109367.700,0.0,114.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167821312.0,1085440.0,781488128.0,81113088.0
1608109368.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167821312.0,1085440.0,781488128.0,81113088.0
1608109369.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167821312.0,1085440.0,781488128.0,81113088.0
1608109370.700,76.0,90.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167821312.0,1085440.0,781488128.0,81113088.0
1608109371.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167821312.0,1085440.0,781488128.0,81113088.0
1608109372.700,36446.0,62811.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167948288.0,1085440.0,781488128.0,80986112.0
1608109373.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167940096.0,1085440.0,781496320.0,80986112.0
1608109374.700,284.0,272.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167940096.0,1085440.0,781496320.0,80986112.0
1608109375.700,113.0,193.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167936000.0,1085440.0,781500416.0,80986112.0
1608109376.700,36256.0,62041.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167936000.0,1085440.0,781500416.0,80986112.0
1608109377.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109378.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109379.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109380.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109381.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109382.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109383.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109384.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109385.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109386.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109387.700,76.0,90.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109388.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109389.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109390.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109391.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109392.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109393.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109394.700,364.0,368.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109395.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109396.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
1608109397.700,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167931904.0,1085440.0,781504512.0,80986112.0
