"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-40-144.eu-central-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:55 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
1608187124.614,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187125.614,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187126.614,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187127.614,76.0,90.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187128.614,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187129.614,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187130.614,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187131.614,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187132.614,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187133.614,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187134.614,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187135.614,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187136.614,7359.0,5443.0,7.0,22.0,0.0,3.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187137.614,284.0,194.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187138.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187139.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140922880.0,1085440.0,762548224.0,126951424.0
1608187140.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140918784.0,1085440.0,762552320.0,126951424.0
1608187141.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140918784.0,1085440.0,762552320.0,126951424.0
1608187142.614,20892.0,45956.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140918784.0,1085440.0,762552320.0,126951424.0
1608187143.614,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187144.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187145.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187146.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187147.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187148.614,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187149.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187150.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187151.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187152.614,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187153.614,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187154.614,60.0,74.0,7.0,22.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187155.614,300.0,210.0,7.0,22.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187156.614,7343.0,5425.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187157.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187158.614,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187159.614,76.0,204.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187160.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187161.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187162.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187163.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187164.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187165.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187166.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187167.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187168.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187169.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187170.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187171.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187172.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187173.614,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187174.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140914688.0,1085440.0,762556416.0,126951424.0
1608187175.614,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140910592.0,1085440.0,762560512.0,126951424.0
1608187176.614,7307.0,5389.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140906496.0,1085440.0,762564608.0,126951424.0
1608187177.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140906496.0,1085440.0,762564608.0,126951424.0
1608187178.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140906496.0,1085440.0,762564608.0,126951424.0
1608187179.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140906496.0,1085440.0,762564608.0,126951424.0
1608187180.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140906496.0,1085440.0,762564608.0,126951424.0
1608187181.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140906496.0,1085440.0,762564608.0,126951424.0
1608187182.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140906496.0,1085440.0,762564608.0,126951424.0
1608187183.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140906496.0,1085440.0,762564608.0,126951424.0
1608187184.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140906496.0,1085440.0,762564608.0,126951424.0
1608187185.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140906496.0,1085440.0,762564608.0,126951424.0
1608187186.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140906496.0,1085440.0,762564608.0,126951424.0
1608187187.614,30669.0,61538.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141033472.0,1085440.0,762564608.0,126824448.0
1608187188.614,1250.0,396.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141029376.0,1085440.0,762568704.0,126824448.0
1608187189.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140963840.0,1085440.0,762568704.0,126889984.0
1608187190.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140931072.0,1085440.0,762568704.0,126922752.0
1608187191.614,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140931072.0,1085440.0,762568704.0,126922752.0
1608187192.614,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140931072.0,1085440.0,762568704.0,126922752.0
1608187193.614,6678.0,3277.0,7.0,23.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,141361152.0,1085440.0,762568704.0,126492672.0
1608187194.614,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141299712.0,1085440.0,762597376.0,126525440.0
1608187195.614,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141299712.0,1085440.0,762597376.0,126525440.0
1608187196.614,7267.0,5335.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141299712.0,1085440.0,762597376.0,126525440.0
1608187197.614,40.0,123.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141299712.0,1085440.0,762597376.0,126525440.0
1608187198.614,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141299712.0,1085440.0,762597376.0,126525440.0
1608187199.614,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141299712.0,1085440.0,762597376.0,126525440.0
1608187200.614,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141299712.0,1085440.0,762597376.0,126525440.0
1608187201.614,0.0,0.0,7.0,23.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,141295616.0,1085440.0,762634240.0,126492672.0
1608187202.614,133.0,215.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141295616.0,1085440.0,762601472.0,126525440.0
1608187203.614,1075.0,1413.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141295616.0,1085440.0,762601472.0,126525440.0
1608187204.614,41137.0,60694.0,7.0,22.0,0.0,1.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,141291520.0,1085440.0,762605568.0,126525440.0
1608187205.614,284.0,194.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141291520.0,1085440.0,762605568.0,126525440.0
1608187206.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141291520.0,1085440.0,762605568.0,126525440.0
1608187207.614,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141291520.0,1085440.0,762605568.0,126525440.0
1608187208.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141357056.0,1085440.0,762605568.0,126459904.0
1608187209.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141357056.0,1085440.0,762605568.0,126459904.0
1608187210.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141352960.0,1085440.0,762609664.0,126459904.0
1608187211.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141352960.0,1085440.0,762609664.0,126459904.0
1608187212.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141352960.0,1085440.0,762609664.0,126459904.0
1608187213.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141352960.0,1085440.0,762609664.0,126459904.0
1608187214.614,42.0,42.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141352960.0,1085440.0,762609664.0,126459904.0
1608187215.614,61212.0,16201.0,7.0,22.0,0.0,1.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,141344768.0,1085440.0,762617856.0,126459904.0
1608187216.614,7307.0,5389.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141344768.0,1085440.0,762617856.0,126459904.0
1608187217.614,152.0,180.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141328384.0,1085440.0,762634240.0,126459904.0
1608187218.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141328384.0,1085440.0,762634240.0,126459904.0
1608187219.614,40854.0,26612.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141328384.0,1085440.0,762634240.0,126459904.0
1608187220.614,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141307904.0,1085440.0,762638336.0,126476288.0
1608187221.614,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141307904.0,1085440.0,762638336.0,126476288.0
1608187222.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141307904.0,1085440.0,762638336.0,126476288.0
1608187223.614,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141307904.0,1085440.0,762638336.0,126476288.0
1608187224.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141307904.0,1085440.0,762638336.0,126476288.0
1608187225.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141307904.0,1085440.0,762638336.0,126476288.0
1608187226.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141307904.0,1085440.0,762638336.0,126476288.0
1608187227.614,16543.0,87431.0,7.0,22.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141307904.0,1085440.0,762638336.0,126476288.0
1608187228.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141303808.0,1085440.0,762642432.0,126476288.0
1608187229.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141303808.0,1085440.0,762642432.0,126476288.0
1608187230.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141303808.0,1085440.0,762642432.0,126476288.0
1608187231.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141303808.0,1085440.0,762642432.0,126476288.0
1608187232.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141303808.0,1085440.0,762642432.0,126476288.0
1608187233.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141303808.0,1085440.0,762642432.0,126476288.0
1608187234.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141303808.0,1085440.0,762642432.0,126476288.0
1608187235.614,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141303808.0,1085440.0,762642432.0,126476288.0
